ch2_20220315145119.mat,37006.0
ch3_20220315145119.mat,36994.0
ch4_20220315145119.mat,37016.0
ch5_20220315145119.mat,36681.0
ch8_20220315145119.mat,36896.0
ch9_20220315145119.mat,36953.0
ch10_20220315145119.mat,37198.0
ch11_20220315145119.mat,37327.0
ch1_20220315145119.mat,1517409.0
ch2_20220315145119.mat,1516966.0
ch3_20220315145119.mat,1517146.0
ch4_20220315145119.mat,1516931.0
ch5_20220315145119.mat,1516865.0
ch8_20220315145119.mat,1516983.0
ch9_20220315145119.mat,1517055.0
ch10_20220315145119.mat,1517281.0
ch11_20220315145119.mat,1517320.0
ch1_20220315145120.mat,226883.0
ch2_20220315145120.mat,226632.0
ch3_20220315145120.mat,226613.0
ch4_20220315145120.mat,226712.0
ch5_20220315145120.mat,226436.0
ch6_20220315145120.mat,226306.0
ch7_20220315145120.mat,226519.0
ch8_20220315145120.mat,226555.0
ch9_20220315145120.mat,226671.0
ch10_20220315145120.mat,226567.0
ch11_20220315145120.mat,226761.0
ch12_20220315145120.mat,227050.0
ch1_20220315145120.mat,1253192.0
ch2_20220315145120.mat,1252810.0
ch3_20220315145120.mat,1252836.0
ch4_20220315145120.mat,1252822.0
ch5_20220315145120.mat,1252673.0
ch8_20220315145120.mat,1252754.0
ch9_20220315145120.mat,1252901.0
ch10_20220315145120.mat,1252972.0
ch11_20220315145120.mat,1253183.0
ch1_20220315145120.mat,2571739.0
ch2_20220315145120.mat,2571267.0
ch3_20220315145120.mat,2571234.0
ch4_20220315145120.mat,2571202.0
ch5_20220315145120.mat,2571068.0
ch8_20220315145120.mat,2571145.0
ch9_20220315145120.mat,2571272.0
ch10_20220315145120.mat,2571379.0
ch11_20220315145120.mat,2571575.0
ch2_20220315145121.mat,2484567.0
ch3_20220315145121.mat,2484812.0
ch4_20220315145121.mat,2484557.0
ch8_20220315145121.mat,2484588.0
ch9_20220315145121.mat,2484721.0
ch1_20220315145121.mat,2691544.0
ch2_20220315145121.mat,2691204.0
ch3_20220315145121.mat,2691225.0
ch4_20220315145121.mat,2691263.0
ch5_20220315145121.mat,2691184.0
ch8_20220315145121.mat,2691135.0
ch9_20220315145121.mat,2691257.0
ch10_20220315145121.mat,2691443.0
ch11_20220315145121.mat,2691544.0
ch1_20220315145121.mat,2810787.0
ch2_20220315145121.mat,2810561.0
ch3_20220315145121.mat,2810567.0
ch4_20220315145121.mat,2810327.0
ch5_20220315145121.mat,2810247.0
ch8_20220315145121.mat,2810254.0
ch9_20220315145121.mat,2810345.0
ch10_20220315145121.mat,2810679.0
ch11_20220315145121.mat,2810770.0
ch12_20220315145121.mat,2810951.0
ch1_20220315145122.mat,1992836.0
ch2_20220315145122.mat,1992468.0
ch3_20220315145122.mat,1992416.0
ch4_20220315145122.mat,1992346.0
ch5_20220315145122.mat,1992313.0
ch6_20220315145122.mat,1992207.0
ch8_20220315145122.mat,1992340.0
ch9_20220315145122.mat,1992475.0
ch10_20220315145122.mat,1992590.0
ch11_20220315145122.mat,1992656.0
ch12_20220315145122.mat,1992923.0
ch1_20220315145122.mat,2328818.0
ch2_20220315145122.mat,2328474.0
ch3_20220315145122.mat,2328457.0
ch4_20220315145122.mat,2328398.0
ch5_20220315145122.mat,2328349.0
ch6_20220315145122.mat,2328247.0
ch7_20220315145122.mat,2328608.0
ch8_20220315145122.mat,2328422.0
ch9_20220315145122.mat,2328517.0
ch10_20220315145122.mat,2328828.0
ch11_20220315145122.mat,2328840.0
ch12_20220315145122.mat,2328973.0
ch1_20220315145123.mat,1217806.0
ch2_20220315145123.mat,1217481.0
ch3_20220315145123.mat,1217422.0
ch4_20220315145123.mat,1217391.0
ch5_20220315145123.mat,1217261.0
ch8_20220315145123.mat,1217373.0
ch9_20220315145123.mat,1217504.0
ch11_20220315145123.mat,1217865.0
ch1_20220315145123.mat,2479705.0
ch2_20220315145123.mat,2479147.0
ch3_20220315145123.mat,2479266.0
ch4_20220315145123.mat,2479119.0
ch5_20220315145123.mat,2478980.0
ch8_20220315145123.mat,2478871.0
ch9_20220315145123.mat,2479282.0
ch10_20220315145123.mat,2479412.0
ch11_20220315145123.mat,2479630.0
ch1_20220315145124.mat,2803488.0
ch2_20220315145124.mat,2803387.0
ch3_20220315145124.mat,2803332.0
ch4_20220315145124.mat,2803243.0
ch5_20220315145124.mat,2803126.0
ch8_20220315145124.mat,2803282.0
ch9_20220315145124.mat,2803389.0
ch1_20220315143526.mat,321643.0
ch2_20220315143526.mat,321435.0
ch3_20220315143526.mat,321387.0
ch4_20220315143526.mat,321315.0
ch5_20220315143526.mat,321209.0
ch6_20220315143526.mat,321055.0
ch8_20220315143526.mat,321376.0
ch9_20220315143526.mat,321380.0
ch10_20220315143526.mat,321453.0
ch11_20220315143526.mat,322254.0
ch12_20220315143526.mat,322201.0
ch1_20220315143526.mat,684783.0
ch2_20220315143526.mat,684691.0
ch3_20220315143526.mat,684523.0
ch4_20220315143526.mat,684443.0
ch5_20220315143526.mat,684388.0
ch6_20220315143526.mat,684319.0
ch8_20220315143526.mat,684515.0
ch9_20220315143526.mat,684513.0
ch10_20220315143526.mat,684579.0
ch11_20220315143526.mat,684818.0
ch12_20220315143526.mat,685160.0
ch1_20220315143526.mat,1074100.0
ch2_20220315143526.mat,1073847.0
ch3_20220315143526.mat,1073797.0
ch4_20220315143526.mat,1073766.0
ch5_20220315143526.mat,1073700.0
ch6_20220315143526.mat,1073580.0
ch7_20220315143526.mat,1073700.0
ch8_20220315143526.mat,1073690.0
ch9_20220315143526.mat,1073696.0
ch10_20220315143526.mat,1073777.0
ch11_20220315143526.mat,1073948.0
ch12_20220315143526.mat,1074164.0
ch1_20220315143526.mat,1140980.0
ch2_20220315143526.mat,1140849.0
ch3_20220315143526.mat,1140768.0
ch4_20220315143526.mat,1140702.0
ch5_20220315143526.mat,1140620.0
ch6_20220315143526.mat,1140570.0
ch7_20220315143526.mat,1140728.0
ch8_20220315143526.mat,1140662.0
ch9_20220315143526.mat,1140706.0
ch10_20220315143526.mat,1140760.0
ch11_20220315143526.mat,1140890.0
ch12_20220315143526.mat,1141118.0
ch1_20220315143526.mat,1408730.0
ch2_20220315143526.mat,1408512.0
ch3_20220315143526.mat,1408418.0
ch4_20220315143526.mat,1408330.0
ch5_20220315143526.mat,1408305.0
ch6_20220315143526.mat,1408211.0
ch7_20220315143526.mat,1408415.0
ch8_20220315143526.mat,1408330.0
ch9_20220315143526.mat,1408360.0
ch10_20220315143526.mat,1408480.0
ch11_20220315143526.mat,1408740.0
ch12_20220315143526.mat,1409068.0
ch1_20220315143526.mat,2653500.0
ch2_20220315143526.mat,2653400.0
ch3_20220315143526.mat,2653329.0
ch4_20220315143526.mat,2653260.0
ch5_20220315143526.mat,2653200.0
ch6_20220315143526.mat,2653136.0
ch7_20220315143526.mat,2653279.0
ch8_20220315143526.mat,2653270.0
ch9_20220315143526.mat,2653290.0
ch10_20220315143526.mat,2653395.0
ch11_20220315143526.mat,2653470.0
ch12_20220315143526.mat,2653891.0
ch3_20220315143527.mat,95907.0
ch6_20220315143527.mat,95597.0
ch1_20220315143527.mat,383499.0
ch2_20220315143527.mat,383347.0
ch3_20220315143527.mat,383289.0
ch4_20220315143527.mat,383212.0
ch5_20220315143527.mat,383188.0
ch6_20220315143527.mat,383082.0
ch8_20220315143527.mat,383298.0
ch9_20220315143527.mat,383293.0
ch10_20220315143527.mat,383461.0
ch11_20220315143527.mat,383589.0
ch12_20220315143527.mat,384001.0
ch1_20220315143527.mat,1403756.0
ch2_20220315143527.mat,1403579.0
ch3_20220315143527.mat,1403507.0
ch4_20220315143527.mat,1403451.0
ch5_20220315143527.mat,1403350.0
ch6_20220315143527.mat,1403284.0
ch8_20220315143527.mat,1403477.0
ch9_20220315143527.mat,1403440.0
ch10_20220315143527.mat,1403590.0
ch11_20220315143527.mat,1403700.0
ch12_20220315143527.mat,1404040.0
ch6_20220315143527.mat,1512460.0
ch1_20220315143527.mat,2126006.0
ch2_20220315143527.mat,2125820.0
ch3_20220315143527.mat,2125712.0
ch4_20220315143527.mat,2125667.0
ch5_20220315143527.mat,2125640.0
ch6_20220315143527.mat,2125521.0
ch7_20220315143527.mat,2125680.0
ch8_20220315143527.mat,2125724.0
ch9_20220315143527.mat,2125716.0
ch10_20220315143527.mat,2125770.0
ch11_20220315143527.mat,2126040.0
ch12_20220315143527.mat,2126262.0
ch1_20220315143528.mat,289386.0
ch2_20220315143528.mat,289189.0
ch3_20220315143528.mat,289099.0
ch4_20220315143528.mat,289035.0
ch5_20220315143528.mat,289039.0
ch6_20220315143528.mat,288861.0
ch7_20220315143528.mat,288971.0
ch8_20220315143528.mat,288960.0
ch9_20220315143528.mat,289001.0
ch10_20220315143528.mat,289130.0
ch11_20220315143528.mat,289319.0
ch12_20220315143528.mat,289675.0
ch1_20220315143528.mat,450912.0
ch2_20220315143528.mat,450861.0
ch3_20220315143528.mat,450681.0
ch4_20220315143528.mat,450617.0
ch5_20220315143528.mat,450602.0
ch6_20220315143528.mat,450427.0
ch8_20220315143528.mat,450623.0
ch9_20220315143528.mat,450708.0
ch10_20220315143528.mat,450805.0
ch11_20220315143528.mat,451050.0
ch1_20220315143528.mat,512291.0
ch2_20220315143528.mat,512168.0
ch3_20220315143528.mat,512130.0
ch4_20220315143528.mat,512043.0
ch5_20220315143528.mat,512017.0
ch6_20220315143528.mat,511914.0
ch7_20220315143528.mat,512026.0
ch8_20220315143528.mat,512063.0
ch9_20220315143528.mat,512077.0
ch10_20220315143528.mat,512197.0
ch11_20220315143528.mat,512249.0
ch12_20220315143528.mat,512495.0
ch1_20220315143528.mat,573685.0
ch2_20220315143528.mat,573475.0
ch3_20220315143528.mat,573406.0
ch4_20220315143528.mat,573325.0
ch5_20220315143528.mat,573297.0
ch6_20220315143528.mat,573192.0
ch7_20220315143528.mat,573437.0
ch8_20220315143528.mat,573321.0
ch9_20220315143528.mat,573375.0
ch10_20220315143528.mat,573436.0
ch11_20220315143528.mat,573639.0
ch12_20220315143528.mat,573893.0
ch1_20220315143528.mat,1057978.0
ch2_20220315143528.mat,1057806.0
ch3_20220315143528.mat,1057701.0
ch4_20220315143528.mat,1057656.0
ch5_20220315143528.mat,1057592.0
ch6_20220315143528.mat,1057507.0
ch7_20220315143528.mat,1057664.0
ch8_20220315143528.mat,1057670.0
ch9_20220315143528.mat,1057698.0
ch10_20220315143528.mat,1057765.0
ch11_20220315143528.mat,1057933.0
ch12_20220315143528.mat,1058235.0
ch1_20220315143528.mat,2902120.0
ch2_20220315143528.mat,2902064.0
ch3_20220315143528.mat,2901906.0
ch4_20220315143528.mat,2901842.0
ch5_20220315143528.mat,2901750.0
ch6_20220315143528.mat,2901650.0
ch7_20220315143528.mat,2901687.0
ch8_20220315143528.mat,2901649.0
ch9_20220315143528.mat,2901620.0
ch10_20220315143528.mat,2901902.0
ch11_20220315143528.mat,2902050.0
ch12_20220315143528.mat,2902237.0
ch1_20220315143529.mat,89072.0
ch2_20220315143529.mat,88971.0
ch3_20220315143529.mat,88897.0
ch4_20220315143529.mat,88832.0
ch5_20220315143529.mat,88753.0
ch6_20220315143529.mat,88705.0
ch7_20220315143529.mat,88948.0
ch8_20220315143529.mat,88902.0
ch9_20220315143529.mat,88883.0
ch10_20220315143529.mat,88954.0
ch11_20220315143529.mat,89069.0
ch12_20220315143529.mat,89320.0
ch1_20220315143529.mat,431029.0
ch2_20220315143529.mat,430835.0
ch3_20220315143529.mat,430743.0
ch4_20220315143529.mat,430667.0
ch5_20220315143529.mat,430675.0
ch6_20220315143529.mat,430534.0
ch8_20220315143529.mat,430690.0
ch9_20220315143529.mat,430731.0
ch10_20220315143529.mat,430763.0
ch11_20220315143529.mat,430846.0
ch12_20220315143529.mat,431342.0
ch1_20220315143529.mat,966485.0
ch2_20220315143529.mat,966182.0
ch3_20220315143529.mat,966169.0
ch4_20220315143529.mat,966029.0
ch5_20220315143529.mat,965970.0
ch6_20220315143529.mat,965918.0
ch8_20220315143529.mat,966063.0
ch9_20220315143529.mat,966086.0
ch10_20220315143529.mat,966182.0
ch11_20220315143529.mat,966298.0
ch12_20220315143529.mat,966683.0
ch1_20220315143530.mat,391908.0
ch2_20220315143530.mat,391765.0
ch3_20220315143530.mat,391668.0
ch4_20220315143530.mat,391629.0
ch5_20220315143530.mat,391530.0
ch6_20220315143530.mat,391463.0
ch7_20220315143530.mat,391676.0
ch8_20220315143530.mat,391668.0
ch9_20220315143530.mat,391637.0
ch10_20220315143530.mat,391752.0
ch11_20220315143530.mat,391838.0
ch12_20220315143530.mat,392166.0
ch6_20220315143530.mat,1731320.0
ch1_20220315143530.mat,2121630.0
ch2_20220315143530.mat,2121540.0
ch3_20220315143530.mat,2121420.0
ch4_20220315143530.mat,2121320.0
ch5_20220315143530.mat,2121280.0
ch6_20220315143530.mat,2121140.0
ch8_20220315143530.mat,2121340.0
ch9_20220315143530.mat,2121380.0
ch10_20220315143530.mat,2121370.0
ch1_20220315143530.mat,26266750.0
ch2_20220315143530.mat,2626850.0
ch3_20220315143530.mat,2626680.0
ch4_20220315143530.mat,2626610.0
ch5_20220315143530.mat,2626530.0
ch6_20220315143530.mat,2626486.0
ch8_20220315143530.mat,2626637.0
ch9_20220315143530.mat,2626623.0
ch10_20220315143530.mat,2626740.0
ch11_20220315143530.mat,2626830.0
ch12_20220315143530.mat,2627220.0
ch1_20220315143531.mat,117369.0
ch2_20220315143531.mat,117021.0
ch3_20220315143531.mat,117018.0
ch4_20220315143531.mat,116852.0
ch6_20220315143531.mat,116884.0
ch8_20220315143531.mat,116849.0
ch9_20220315143531.mat,116856.0
ch10_20220315143531.mat,116946.0
ch11_20220315143531.mat,117165.0
ch1_20220315143531.mat,221666.0
ch2_20220315143531.mat,221816.0
ch3_20220315143531.mat,221738.0
ch4_20220315143531.mat,221706.0
ch6_20220315143531.mat,221348.0
ch8_20220315143531.mat,221374.0
ch9_20220315143531.mat,221556.0
ch10_20220315143531.mat,221710.0
ch1_20220315143531.mat,469150.0
ch2_20220315143531.mat,468883.0
ch3_20220315143531.mat,468781.0
ch4_20220315143531.mat,468727.0
ch6_20220315143531.mat,468527.0
ch8_20220315143531.mat,468737.0
ch9_20220315143531.mat,468748.0
ch10_20220315143531.mat,468940.0
ch1_20220315143531.mat,1306612.0
ch2_20220315143531.mat,1306250.0
ch3_20220315143531.mat,1306140.0
ch4_20220315143531.mat,1306140.0
ch5_20220315143531.mat,1306060.0
ch6_20220315143531.mat,1305944.0
ch8_20220315143531.mat,1306070.0
ch9_20220315143531.mat,1306209.0
ch10_20220315143531.mat,1306260.0
ch11_20220315143531.mat,1306500.0
ch2_20220315143531.mat,2438460.0
ch3_20220315143531.mat,2438226.0
ch4_20220315143531.mat,2438160.0
ch5_20220315143531.mat,2438080.0
ch6_20220315143531.mat,2438089.0
ch8_20220315143531.mat,2438130.0
ch9_20220315143531.mat,2438211.0
ch10_20220315143531.mat,2438334.0
ch11_20220315143531.mat,20.0
ch6_20220315143532.mat,236994.0
ch2_20220315143532.mat,336513.0
ch3_20220315143532.mat,336367.0
ch5_20220315143532.mat,336259.0
ch6_20220315143532.mat,336102.0
ch8_20220315143532.mat,336276.0
ch9_20220315143532.mat,336340.0
ch10_20220315143532.mat,336366.0
ch1_20220315143532.mat,1680310.0
ch2_20220315143532.mat,1680030.0
ch3_20220315143532.mat,1679960.0
ch4_20220315143532.mat,1679900.0
ch5_20220315143532.mat,1679890.0
ch6_20220315143532.mat,1679770.0
ch8_20220315143532.mat,1679920.0
ch9_20220315143532.mat,1679930.0
ch10_20220315143532.mat,1679980.0
ch1_20220315143532.mat,2629370.0
ch2_20220315143532.mat,2629152.0
ch3_20220315143532.mat,2629080.0
ch4_20220315143532.mat,2629010.0
ch5_20220315143532.mat,2628960.0
ch6_20220315143532.mat,2628894.0
ch8_20220315143532.mat,2629050.0
ch9_20220315143532.mat,2629020.0
ch10_20220315143532.mat,2629130.0
ch11_20220315143532.mat,2629300.0
ch12_20220315143532.mat,2629815.0
ch1_20220315143533.mat,259007.0
ch2_20220315143533.mat,258932.0
ch3_20220315143533.mat,258789.0
ch4_20220315143533.mat,258773.0
ch5_20220315143533.mat,258771.0
ch6_20220315143533.mat,258607.0
ch8_20220315143533.mat,258810.0
ch9_20220315143533.mat,258780.0
ch10_20220315143533.mat,258966.0
ch6_20220315143533.mat,533701.0
ch1_20220315143533.mat,1773480.0
ch2_20220315143533.mat,1773370.0
ch3_20220315143533.mat,1773299.0
ch4_20220315143533.mat,1773231.0
ch5_20220315143533.mat,1773160.0
ch6_20220315143533.mat,1773080.0
ch7_20220315143533.mat,1773220.0
ch8_20220315143533.mat,1773180.0
ch9_20220315143533.mat,1773227.0
ch10_20220315143533.mat,1773300.0
ch11_20220315143533.mat,1773450.0
ch12_20220315143533.mat,1773716.0
ch1_20220315143533.mat,2731660.0
ch2_20220315143533.mat,2731385.0
ch3_20220315143533.mat,2731310.0
ch4_20220315143533.mat,2731230.0
ch5_20220315143533.mat,2731190.0
ch6_20220315143533.mat,2731056.0
ch8_20220315143533.mat,2731304.0
ch9_20220315143533.mat,2731270.0
ch10_20220315143533.mat,2731330.0
ch3_20220315143533.mat,2997480.0
ch6_20220315143533.mat,2997150.0
ch1_20220315143534.mat,758714.0
ch2_20220315143534.mat,758305.0
ch3_20220315143534.mat,758256.0
ch6_20220315143534.mat,757999.0
ch8_20220315143534.mat,758214.0
ch9_20220315143534.mat,758297.0
ch10_20220315143534.mat,758322.0
ch2_20220315143535.mat,743059.0
ch8_20220315143535.mat,742686.0
ch9_20220315143535.mat,742808.0
ch10_20220315143535.mat,744001.0
ch11_20220315143535.mat,743060.0
ch12_20220315143535.mat,743568.0
ch2_20220315143535.mat,1273300.0
ch3_20220315143535.mat,1273110.0
ch5_20220315143535.mat,1273008.0
ch6_20220315143535.mat,1272860.0
ch8_20220315143535.mat,1273039.0
ch9_20220315143535.mat,1273060.0
ch10_20220315143535.mat,1273213.0
ch6_20220315143535.mat,1782270.0
ch2_20220315143535.mat,2864490.0
ch3_20220315143535.mat,2864400.0
ch4_20220315143535.mat,2864390.0
ch5_20220315143535.mat,2864389.0
ch8_20220315143535.mat,2864276.0
ch9_20220315143535.mat,2864328.0
ch10_20220315143535.mat,2864380.0
ch1_20220315143536.mat,1185730.0
ch2_20220315143536.mat,1185570.0
ch3_20220315143536.mat,1185490.0
ch4_20220315143536.mat,1185410.0
ch5_20220315143536.mat,1185360.0
ch6_20220315143536.mat,1185283.0
ch8_20220315143536.mat,1185480.0
ch9_20220315143536.mat,1185480.0
ch10_20220315143536.mat,1185500.0
ch11_20220315143536.mat,1185700.0
ch12_20220315143536.mat,1186160.0
ch2_20220315143536.mat,2489650.0
ch3_20220315143536.mat,2489580.0
ch4_20220315143536.mat,2489520.0
ch5_20220315143536.mat,2489569.0
ch6_20220315143536.mat,2489399.0
ch8_20220315143536.mat,2489512.0
ch9_20220315143536.mat,2489626.0
ch10_20220315143536.mat,2489610.0
ch1_20220315143536.mat,2977990.0
ch2_20220315143536.mat,2977700.0
ch3_20220315143536.mat,2977647.0
ch4_20220315143536.mat,2977570.0
ch5_20220315143536.mat,2977560.0
ch6_20220315143536.mat,2977470.0
ch7_20220315143536.mat,2977556.0
ch8_20220315143536.mat,2977520.0
ch9_20220315143536.mat,2977560.0
ch10_20220315143536.mat,2977626.0
ch11_20220315143536.mat,2977770.0
ch12_20220315143536.mat,2978090.0
ch2_20220315143537.mat,1445250.0
ch3_20220315143537.mat,1445110.0
ch5_20220315143537.mat,1445060.0
ch6_20220315143537.mat,1444890.0
ch8_20220315143537.mat,1445077.0
ch9_20220315143537.mat,1445100.0
ch10_20220315143537.mat,1445240.0
ch12_20220315143537.mat,1445880.0
ch1_20220315143538.mat,2037000.0
ch2_20220315143538.mat,2036782.0
ch3_20220315143538.mat,2036653.0
ch4_20220315143538.mat,2036578.0
ch6_20220315143538.mat,2036308.0
ch9_20220315143538.mat,2036546.0
ch10_20220315143538.mat,2036689.0
ch1_20220315143538.mat,2579574.0
ch2_20220315143538.mat,2579010.0
ch3_20220315143538.mat,2578930.0
ch5_20220315143538.mat,2578850.0
ch6_20220315143538.mat,2578700.0
ch8_20220315143538.mat,2578973.0
ch9_20220315143538.mat,2578958.0
ch10_20220315143538.mat,2579080.0
ch1_20220315143538.mat,2919540.0
ch2_20220315143538.mat,2919160.0
ch3_20220315143538.mat,2919217.0
ch4_20220315143538.mat,2919143.0
ch5_20220315143538.mat,2918980.0
ch6_20220315143538.mat,2918830.0
ch8_20220315143538.mat,2919116.0
ch9_20220315143538.mat,2919069.0
ch10_20220315143538.mat,2919235.0
ch1_20220315143539.mat,121556.0
ch2_20220315143539.mat,121419.0
ch3_20220315143539.mat,120951.0
ch4_20220315143539.mat,121080.0
ch5_20220315143539.mat,121033.0
ch6_20220315143539.mat,120939.0
ch7_20220315143539.mat,121159.0
ch8_20220315143539.mat,121097.0
ch9_20220315143539.mat,120994.0
ch10_20220315143539.mat,121278.0
ch11_20220315143539.mat,121457.0
ch12_20220315143539.mat,121714.0
ch1_20220315143539.mat,1733860.0
ch2_20220315143539.mat,1733540.0
ch3_20220315143539.mat,1733420.0
ch5_20220315143539.mat,1733398.0
ch6_20220315143539.mat,1733218.0
ch8_20220315143539.mat,1733380.0
ch9_20220315143539.mat,1733440.0
ch10_20220315143539.mat,1733631.0
ch11_20220315143539.mat,1733800.0
ch12_20220315143539.mat,1734089.0
